19,8.4,51,3.3,-1.1,0.01,0,0,Spring,No Holiday,Yes
20,8.3,47,3.1,-2.3,0,0,0,Spring,No Holiday,Yes
21,8,47,3.3,-2.6,0,0,0,Spring,No Holiday,Yes
22,7.6,48,3.1,-2.7,0,0,0,Spring,No Holiday,Yes
23,6.9,44,3.3,-4.5,0,0,0,Spring,No Holiday,Yes
0,6.3,42,3.3,-5.6,0,0,0,Spring,No Holiday,Yes
1,5.5,42,3.1,-6.4,0,0,0,Spring,No Holiday,Yes
2,5.1,44,3.4,-6.1,0,0,0,Spring,No Holiday,Yes
3,4.7,44,3.8,-6.5,0,0,0,Spring,No Holiday,Yes
4,4.4,44,3.1,-6.8,0,0,0,Spring,No Holiday,Yes
5,4.1,42,3.1,-7.6,0,0,0,Spring,No Holiday,Yes
6,3.9,43,3.4,-7.5,0,0,0,Spring,No Holiday,Yes
7,3.8,44,4.1,-7.3,0.02,0,0,Spring,No Holiday,Yes
8,4.3,43,4.2,-7.2,0.37,0,0,Spring,No Holiday,Yes
9,5.7,38,3.9,-7.5,0.98,0,0,Spring,No Holiday,Yes
10,7.4,35,3.5,-7,1.81,0,0,Spring,No Holiday,Yes
11,8.4,34,3.6,-6.5,2.36,0,0,Spring,No Holiday,Yes
12,9,33,3.1,-6.4,2.59,0,0,Spring,No Holiday,Yes
13,8,37,3.4,-5.8,1.96,0,0,Spring,No Holiday,Yes
14,7.3,38,3.4,-6.1,1.6,0,0,Spring,No Holiday,Yes
15,6.5,39,3.3,-6.4,1.21,0,0,Spring,No Holiday,Yes
16,5.6,42,4.2,-6.3,0.81,0,0,Spring,No Holiday,Yes
17,4.9,43,4.3,-6.6,0.42,0,0,Spring,No Holiday,Yes
18,4.1,43,3.5,-7.3,0.21,0,0,Spring,No Holiday,Yes
19,3.2,45,3.7,-7.6,0.02,0,0,Spring,No Holiday,Yes
20,2.7,45,3.3,-8,0,0,0,Spring,No Holiday,Yes
21,2.3,40,3.3,-9.9,0,0,0,Spring,No Holiday,Yes
22,2,37,2.7,-11.1,0,0,0,Spring,No Holiday,Yes
23,1.8,37,2.3,-11.3,0,0,0,Spring,No Holiday,Yes
0,1.6,39,2.3,-10.8,0,0,0,Spring,No Holiday,Yes
1,1.5,40,2.8,-10.6,0,0,0,Spring,No Holiday,Yes
2,1.4,40,2.9,-10.7,0,0,0,Spring,No Holiday,Yes
3,1.3,40,2.1,-10.8,0,0,0,Spring,No Holiday,Yes
4,1.3,39,2.3,-11.1,0,0,0,Spring,No Holiday,Yes
5,1.3,40,2.3,-10.8,0,0,0,Spring,No Holiday,Yes
6,1.4,42,1.7,-10.1,0,0,0,Spring,No Holiday,Yes
7,1.4,43,1.5,-9.8,0,0,0,Spring,No Holiday,Yes
8,1.6,42,1.8,-9.9,0.13,0,0,Spring,No Holiday,Yes
9,2.5,40,1.9,-9.7,0.41,0,0,Spring,No Holiday,Yes
10,3.6,37,1.3,-9.7,0.83,0,0,Spring,No Holiday,Yes
11,4.8,35,2.1,-9.4,1.38,0,0,Spring,No Holiday,Yes
12,4.8,51,2.2,-4.5,1.12,0,0,Spring,No Holiday,Yes
13,4,64,2,-2.2,0.75,0,0,Spring,No Holiday,Yes
14,1.9,89,1.5,0.2,0.41,0,0,Spring,No Holiday,Yes
15,2.2,85,1.3,0,0.41,0.5,0,Spring,No Holiday,Yes
16,2.4,79,1.9,-0.8,0.37,0,0,Spring,No Holiday,Yes
17,2.5,78,2,-0.9,0.25,0,0,Spring,No Holiday,Yes
18,2,77,1.3,-1.6,0.07,0,0,Spring,No Holiday,Yes
19,2,81,0.7,-0.9,0,0,0,Spring,No Holiday,Yes
20,1.7,85,1.3,-0.5,0,0,0,Spring,No Holiday,Yes
21,1.2,92,0.7,0,0,0.5,0,Spring,No Holiday,Yes
22,1.2,87,0.9,-0.7,0,0,0,Spring,No Holiday,Yes
23,1.5,86,1.2,-0.5,0,0,0,Spring,No Holiday,Yes
0,1.6,86,1.7,-0.4,0,0,0,Spring,No Holiday,Yes
1,1.6,85,2,-0.6,0,0,0,Spring,No Holiday,Yes
2,1.5,86,2.5,-0.5,0,0,0,Spring,No Holiday,Yes
3,1.3,87,1.7,-0.6,0,0,0,Spring,No Holiday,Yes
4,1.3,87,2.2,-0.6,0,0,0,Spring,No Holiday,Yes
5,1.1,88,0.9,-0.6,0,0,0,Spring,No Holiday,Yes
6,0.8,88,1,-0.9,0,0,0,Spring,No Holiday,Yes
7,0.6,85,1.5,-1.6,0.01,0,0,Spring,No Holiday,Yes
8,1.1,79,1.7,-2.1,0.36,0,0,Spring,No Holiday,Yes
9,2.5,67,1.3,-3,1.11,0,0,Spring,No Holiday,Yes
10,4.9,56,1.9,-3.1,1.76,0,0,Spring,No Holiday,Yes
11,6.9,46,2.1,-3.9,2.33,0,0,Spring,No Holiday,Yes
12,8.3,36,2.5,-5.9,2.7,0,0,Spring,No Holiday,Yes
13,9.9,29,3.2,-7.3,2.91,0,0,Spring,No Holiday,Yes
14,11.4,30,3.1,-5.5,2.82,0,0,Spring,No Holiday,Yes
15,10.7,34,4.5,-4.5,2.51,0,0,Spring,No Holiday,Yes
16,10.3,34,3.8,-4.9,1.93,0,0,Spring,No Holiday,Yes
17,9.6,38,3.2,-4,1.35,0,0,Spring,No Holiday,Yes
18,7.9,46,3.1,-3,0.58,0,0,Spring,No Holiday,Yes
19,6.2,54,1.8,-2.4,0.08,0,0,Spring,No Holiday,Yes
20,5.1,56,2,-2.9,0,0,0,Spring,No Holiday,Yes
21,4.5,62,2,-2.1,0,0,0,Spring,No Holiday,Yes
22,3.9,66,2.7,-1.8,0,0,0,Spring,No Holiday,Yes
23,3.4,69,1.1,-1.7,0,0,0,Spring,No Holiday,Yes
0,2.9,72,1.3,-1.6,0,0,0,Spring,No Holiday,Yes
1,2.5,75,1.5,-1.4,0,0,0,Spring,No Holiday,Yes
2,2.2,80,1.4,-0.8,0,0,0,Spring,No Holiday,Yes
3,1.9,81,1.1,-1,0,0,0,Spring,No Holiday,Yes
4,2,80,0.8,-1,0,0,0,Spring,No Holiday,Yes
5,2.2,79,0.8,-1,0,0,0,Spring,No Holiday,Yes
6,2.3,80,0.7,-0.8,0,0,0,Spring,No Holiday,Yes
7,2.5,79,1.4,-0.7,0.01,0,0,Spring,No Holiday,Yes
8,2.6,77,1.3,-1,0.21,0,0,Spring,No Holiday,Yes
9,3.3,72,1.4,-1.2,0.61,0,0,Spring,No Holiday,Yes
10,5.4,64,1.6,-0.8,1.7,0,0,Spring,No Holiday,Yes
11,7.1,50,1.7,-2.6,2.24,0,0,Spring,No Holiday,Yes
12,9.3,37,2.3,-4.6,2.72,0,0,Spring,No Holiday,Yes
13,10.9,36,2.1,-3.6,2.87,0,0,Spring,No Holiday,Yes
14,12.4,33,2.9,-3.4,2.71,0,0,Spring,No Holiday,Yes
15,12.1,30,3,-4.9,2.41,0,0,Spring,No Holiday,Yes
16,12.2,24,2.8,-7.8,1.98,0,0,Spring,No Holiday,Yes
17,11.2,27,3.5,-7.1,1.19,0,0,Spring,No Holiday,Yes
18,9.7,36,3.6,-4.6,0.37,0,0,Spring,No Holiday,Yes
19,8.3,48,3,-2,0.06,0,0,Spring,No Holiday,Yes
20,6.7,48,2.6,-3.5,0,0,0,Spring,No Holiday,Yes
21,5.8,60,2.2,-1.3,0,0,0,Spring,No Holiday,Yes
22,5.3,63,1.8,-1.1,0,0,0,Spring,No Holiday,Yes
23,5,42,1.7,-6.8,0,0,0,Spring,No Holiday,Yes
0,4.7,46,1.7,-5.9,0,0,0,Spring,No Holiday,Yes
1,4.7,51,1.1,-4.5,0,0,0,Spring,No Holiday,Yes
2,5,50,1.7,-4.5,0,0,0,Spring,No Holiday,Yes
3,5,51,0.8,-4.3,0,0,0,Spring,No Holiday,Yes
4,5.1,54,1.2,-3.4,0,0,0,Spring,No Holiday,Yes
5,4.7,54,1.3,-3.8,0,0,0,Spring,No Holiday,Yes
6,4.2,50,0.6,-5.3,0,0,0,Spring,No Holiday,Yes
7,4,54,0.9,-4.4,0.01,0,0,Spring,No Holiday,Yes
8,4.5,49,0.4,-5.3,0.19,0,0,Spring,No Holiday,Yes
9,6.5,40,2.5,-6.1,0.69,0,0,Spring,No Holiday,Yes
10,7.2,43,1.5,-4.5,0.42,0,0,Spring,No Holiday,Yes
11,9,56,2,0.6,1.11,0,0,Spring,No Holiday,Yes
12,10.6,52,3.1,1.1,2.27,0,0,Spring,No Holiday,Yes
13,12.4,50,2.5,2.2,2.48,0,0,Spring,No Holiday,Yes
14,12.7,55,3.4,3.8,2.42,0,0,Spring,No Holiday,Yes
15,12.4,58,4.1,4.3,2.26,0,0,Spring,No Holiday,Yes
16,12.3,61,3.4,4.9,1.82,0,0,Spring,No Holiday,Yes
17,11.1,66,4.2,4.9,1.18,0,0,Spring,No Holiday,Yes
18,9,76,3,4.9,0.45,0,0,Spring,No Holiday,Yes
19,7.7,80,2.8,4.4,0.05,0,0,Spring,No Holiday,Yes
20,7.1,83,3.3,4.4,0,0,0,Spring,No Holiday,Yes
21,6.7,84,2.8,4.1,0,0,0,Spring,No Holiday,Yes
22,6.5,85,2.3,4.1,0,0,0,Spring,No Holiday,Yes
23,6.4,85,2.3,4,0,0,0,Spring,No Holiday,Yes
0,6.4,84,1.4,3.8,0,0,0,Spring,No Holiday,Yes
1,6.4,82,1.2,3.5,0,0,0,Spring,No Holiday,Yes
2,6,82,1.3,3.1,0,0,0,Spring,No Holiday,Yes
3,5.5,83,0.9,2.8,0,0,0,Spring,No Holiday,Yes
4,5.3,82,1,2.4,0,0,0,Spring,No Holiday,Yes
5,5,83,0.7,2.3,0,0,0,Spring,No Holiday,Yes
6,4.6,84,0.7,2.1,0,0,0,Spring,No Holiday,Yes
7,4.7,82,1.3,1.8,0.02,0,0,Spring,No Holiday,Yes
8,5,79,1.1,1.6,0.23,0,0,Spring,No Holiday,Yes
9,6.3,73,1.3,1.8,0.79,0,0,Spring,No Holiday,Yes
10,8.4,65,1.8,2.1,1.67,0,0,Spring,No Holiday,Yes
11,10.7,56,2,2.2,2.27,0,0,Spring,No Holiday,Yes
12,12.7,45,1.3,1,2.63,0,0,Spring,No Holiday,Yes
13,14.6,38,1.9,0.4,2.75,0,0,Spring,No Holiday,Yes
14,16.1,37,2.4,1.3,2.62,0,0,Spring,No Holiday,Yes
15,16.7,38,3.1,2.2,2.27,0,0,Spring,No Holiday,Yes
16,16.5,39,3.1,2.4,1.91,0,0,Spring,No Holiday,Yes
17,15.8,40,2.3,2.2,1.28,0,0,Spring,No Holiday,Yes
18,14.4,44,2.7,2.2,0.6,0,0,Spring,No Holiday,Yes
19,12.6,59,2.5,4.7,0.08,0,0,Spring,No Holiday,Yes
20,10.7,70,2.8,5.4,0,0,0,Spring,No Holiday,Yes
21,9.8,74,2.2,5.3,0,0,0,Spring,No Holiday,Yes
22,8.8,79,2,5.3,0,0,0,Spring,No Holiday,Yes
23,8,82,1.3,5.1,0,0,0,Spring,No Holiday,Yes
0,7.1,84,2.3,4.5,0,0,0,Spring,No Holiday,Yes
1,6.3,87,1.8,4.2,0,0,0,Spring,No Holiday,Yes
2,5.4,95,1.5,4.6,0,0,0,Spring,No Holiday,Yes
3,5.5,96,1.6,4.9,0,0,0,Spring,No Holiday,Yes
4,5.5,96,2,4.9,0,0,0,Spring,No Holiday,Yes
5,5.4,97,1.5,4.9,0,0,0,Spring,No Holiday,Yes
6,5.7,97,0.5,5.2,0,0,0,Spring,No Holiday,Yes
7,6,96,0.6,5.4,0,0,0,Spring,No Holiday,Yes
8,6.4,90,1.4,4.8,0.13,0,0,Spring,No Holiday,Yes
9,7.6,82,0.7,4.7,0.55,0,0,Spring,No Holiday,Yes
10,10,70,1,4.7,1.57,0,0,Spring,No Holiday,Yes
11,12.6,60,2.4,5,2.23,0,0,Spring,No Holiday,Yes
12,14.6,53,2.5,5.1,2.65,0,0,Spring,No Holiday,Yes
13,16,47,2.5,4.6,2.8,0,0,Spring,No Holiday,Yes
14,17.4,39,2.9,3.2,2.7,0,0,Spring,No Holiday,Yes
15,17.6,33,3.6,1.1,2.44,0,0,Spring,No Holiday,Yes
16,17.7,33,3.4,1.2,1.96,0,0,Spring,No Holiday,Yes
17,17.1,31,3.3,-0.1,1.33,0,0,Spring,No Holiday,Yes
18,16,33,2.9,-0.2,0.6,0,0,Spring,No Holiday,Yes
19,14.3,37,3.1,-0.2,0.1,0,0,Spring,No Holiday,Yes
20,12.9,42,2.8,0.2,0,0,0,Spring,No Holiday,Yes
21,11.6,54,1.5,2.5,0,0,0,Spring,No Holiday,Yes
22,10.7,58,1.4,2.7,0,0,0,Spring,No Holiday,Yes
23,9.8,62,0.6,2.8,0,0,0,Spring,No Holiday,Yes
0,9,68,1.1,3.3,0,0,0,Spring,No Holiday,Yes
1,8.7,70,0.9,3.5,0,0,0,Spring,No Holiday,Yes
2,8.3,70,0.8,3.1,0,0,0,Spring,No Holiday,Yes
3,8.1,71,0.9,3.1,0,0,0,Spring,No Holiday,Yes
4,7.8,70,0.3,2.6,0,0,0,Spring,No Holiday,Yes
5,8,63,0.8,1.3,0,0,0,Spring,No Holiday,Yes
6,8.1,66,0.6,2.1,0,0,0,Spring,No Holiday,Yes
7,8.5,67,0.7,2.7,0.02,0,0,Spring,No Holiday,Yes
8,9.3,62,0.6,2.3,0.25,0,0,Spring,No Holiday,Yes
9,11.6,51,0.8,1.7,0.84,0,0,Spring,No Holiday,Yes
10,13.9,40,0.8,0.5,1.6,0,0,Spring,No Holiday,Yes
11,15.8,40,1.9,2.2,1.95,0,0,Spring,No Holiday,Yes
12,16.7,47,2.4,5.3,1.76,0,0,Spring,No Holiday,Yes
13,18.6,46,2.1,6.7,2.54,0,0,Spring,No Holiday,Yes
14,19.4,45,2,7.1,2.05,0,0,Spring,No Holiday,Yes
15,19.9,45,2.7,7.6,1.79,0,0,Spring,No Holiday,Yes
16,19.5,50,3.4,8.7,1.6,0,0,Spring,No Holiday,Yes
17,18.4,54,3.2,8.9,1.05,0,0,Spring,No Holiday,Yes
18,16.8,60,3.1,8.9,0.46,0,0,Spring,No Holiday,Yes
19,15,67,2.6,8.9,0.07,0,0,Spring,No Holiday,Yes
20,13.9,72,2.4,8.9,0,0,0,Spring,No Holiday,Yes
21,13.4,73,1.5,8.6,0,0,0,Spring,No Holiday,Yes
22,12.9,75,1.3,8.5,0,0,0,Spring,No Holiday,Yes
23,12.4,74,1.5,7.8,0,0,0,Spring,No Holiday,Yes
0,12,76,0.8,7.8,0,0,0,Spring,No Holiday,Yes
1,11.6,74,1.2,7.1,0,0,0,Spring,No Holiday,Yes
2,11.5,75,1.9,7.2,0,0,0,Spring,No Holiday,Yes
3,10.9,79,0.8,7.3,0,0,0,Spring,No Holiday,Yes
4,10.6,77,0.9,6.7,0,0,0,Spring,No Holiday,Yes
5,10.2,80,0.8,6.8,0,0,0,Spring,No Holiday,Yes
6,9.6,84,0.7,7,0,0,0,Spring,No Holiday,Yes
7,9.6,82,1.1,6.6,0.04,0,0,Spring,No Holiday,Yes
8,10.3,77,0.7,6.4,0.37,0,0,Spring,No Holiday,Yes
9,12.4,66,1,6.2,0.91,0,0,Spring,No Holiday,Yes
10,14.7,62,2.9,7.4,1.59,0,0,Spring,No Holiday,Yes
11,15.6,60,3.7,7.8,1.44,0,0,Spring,No Holiday,Yes
12,16.5,57,3.8,7.9,1.55,0,0,Spring,No Holiday,Yes
13,17.5,54,3.1,8,1.63,0,0,Spring,No Holiday,Yes
14,18.6,46,4.4,6.7,2.14,0,0,Spring,No Holiday,Yes
15,18.2,45,4.1,6,1.86,0,0,Spring,No Holiday,Yes
16,18.3,43,4.3,5.4,1.3,0,0,Spring,No Holiday,Yes
17,17.6,45,4.2,5.5,0.7,0,0,Spring,No Holiday,Yes
18,17,53,3.1,7.3,0.35,0,0,Spring,No Holiday,Yes
19,16,60,2.8,8.2,0.06,0,0,Spring,No Holiday,Yes
20,15.2,65,2.2,8.6,0,0,0,Spring,No Holiday,Yes
21,14.2,70,0.8,8.7,0,0,0,Spring,No Holiday,Yes
22,13.6,73,2,8.8,0,0,0,Spring,No Holiday,Yes
23,13.5,74,1.2,8.9,0,0,0,Spring,No Holiday,Yes
0,13.4,77,1.5,9.4,0,0,0,Spring,No Holiday,Yes
1,13,81,1.9,9.8,0,0,0,Spring,No Holiday,Yes
2,12.9,83,1.6,10,0,0,0,Spring,No Holiday,Yes
3,12.7,80,0.4,9.3,0,0,0,Spring,No Holiday,Yes
4,12.8,81,0.2,9.6,0,0,0,Spring,No Holiday,Yes
5,12.7,83,0.8,9.8,0,0,0,Spring,No Holiday,Yes
6,12.6,83,0.5,9.7,0,0,0,Spring,No Holiday,Yes
7,12.8,82,0.6,9.7,0.01,0,0,Spring,No Holiday,Yes
8,13.3,80,1.2,9.9,0.14,0,0,Spring,No Holiday,Yes
9,13.5,79,1.9,9.9,0.2,0,0,Spring,No Holiday,Yes
10,15,69,1.5,9.3,1.02,0,0,Spring,No Holiday,Yes
11,16.1,63,1.2,9,1.08,0,0,Spring,No Holiday,Yes
12,18.2,55,2.3,9,2.24,0,0,Spring,No Holiday,Yes
13,19.5,48,1.9,8.1,2.32,0,0,Spring,No Holiday,Yes
14,20.2,47,2.4,8.5,2.3,0,0,Spring,No Holiday,Yes
15,20.8,42,3.1,7.4,2.1,0,0,Spring,No Holiday,Yes
16,20.7,38,2.2,5.8,1.63,0,0,Spring,No Holiday,Yes
17,20.3,48,2.8,8.9,1.14,0,0,Spring,No Holiday,Yes
18,19.1,47,2.4,7.5,0.57,0,0,Spring,No Holiday,Yes
19,17.5,61,2.2,9.8,0.11,0,0,Spring,No Holiday,Yes
20,15.6,64,2.7,8.8,0,0,0,Spring,No Holiday,Yes
21,14.4,66,1.7,8.1,0,0,0,Spring,No Holiday,Yes
22,13.3,71,2.1,8.1,0,0,0,Spring,No Holiday,Yes
23,12.7,75,1.6,8.3,0,0,0,Spring,No Holiday,Yes
0,11.8,78,0.6,8,0,0,0,Spring,No Holiday,Yes
1,11.4,77,0.7,7.5,0,0,0,Spring,No Holiday,Yes
2,10.8,72,0.4,5.9,0,0,0,Spring,No Holiday,Yes
3,10.3,68,0.7,4.6,0,0,0,Spring,No Holiday,Yes
4,9.9,67,1.1,4,0,0,0,Spring,No Holiday,Yes
5,10.4,62,1.8,3.4,0,0,0,Spring,No Holiday,Yes
6,10.3,70,1.2,5,0,0,0,Spring,No Holiday,Yes
7,10.5,70,1.1,5.2,0.04,0,0,Spring,No Holiday,Yes
8,11.5,60,1.6,3.9,0.42,0,0,Spring,No Holiday,Yes
9,13.7,46,1.3,2.2,1.08,0,0,Spring,No Holiday,Yes
10,16,29,1.4,-2,1.79,0,0,Spring,No Holiday,Yes
11,17.8,26,2.6,-1.9,2.37,0,0,Spring,No Holiday,Yes
12,19.1,26,1.6,-0.8,2.73,0,0,Spring,No Holiday,Yes
13,20.3,27,1.4,0.6,2.87,0,0,Spring,No Holiday,Yes
14,21,28,2.8,1.7,2.75,0,0,Spring,No Holiday,Yes
15,21.8,28,2.3,2.4,2.4,0,0,Spring,No Holiday,Yes
16,20.7,36,3.6,5,1.82,0,0,Spring,No Holiday,Yes
17,19.4,45,2.9,7.1,1.13,0,0,Spring,No Holiday,Yes
18,17.4,57,3.1,8.7,0.52,0,0,Spring,No Holiday,Yes
19,15.2,60,3.2,7.4,0.09,0,0,Spring,No Holiday,Yes
20,14.3,63,2.6,7.3,0,0,0,Spring,No Holiday,Yes
21,13.7,73,1.8,8.9,0,0,0,Spring,No Holiday,Yes
22,12.7,76,1.5,8.5,0,0,0,Spring,No Holiday,Yes
23,12.1,77,1.4,8.1,0,0,0,Spring,No Holiday,Yes
0,11.7,77,1.3,7.7,0,0,0,Spring,No Holiday,Yes
1,11.5,77,2,7.6,0,0,0,Spring,No Holiday,Yes
2,11,73,1.5,6.3,0,0,0,Spring,No Holiday,Yes
3,10.7,74,1.7,6.2,0,0,0,Spring,No Holiday,Yes
4,10.4,73,1.7,5.7,0,0,0,Spring,No Holiday,Yes
5,9.8,73,0.8,5.1,0,0,0,Spring,No Holiday,Yes
6,9.4,75,0.9,5.1,0,0,0,Spring,No Holiday,Yes
7,9.5,72,0.2,4.6,0.04,0,0,Spring,No Holiday,Yes
8,10.4,65,0.8,4,0.41,0,0,Spring,No Holiday,Yes
9,12.6,57,0.9,4.2,0.98,0,0,Spring,No Holiday,Yes
10,14.7,53,0.9,5.2,1.59,0,0,Spring,No Holiday,Yes
11,16.7,45,1.9,4.6,2.07,0,0,Spring,No Holiday,Yes
12,18.2,38,4.2,3.6,2.41,0,0,Spring,No Holiday,Yes
13,19.3,37,3,4.2,2.53,0,0,Spring,No Holiday,Yes
14,20.1,30,3,1.9,2.57,0,0,Spring,No Holiday,Yes
15,18.9,28,3.7,0,2.09,0,0,Spring,No Holiday,Yes
16,18,32,3,1,1.03,0,0,Spring,No Holiday,Yes
17,17.3,36,3.4,2,0.8,0,0,Spring,No Holiday,Yes
18,16.6,33,2.6,0.2,0.48,0,0,Spring,No Holiday,Yes
19,15.3,41,2,2.1,0.08,0,0,Spring,No Holiday,Yes
20,14,45,1.6,2.2,0,0,0,Spring,No Holiday,Yes
21,13.3,48,1.6,2.5,0,0,0,Spring,No Holiday,Yes
22,12.8,52,1.5,3.1,0,0,0,Spring,No Holiday,Yes
23,12.4,63,1.3,5.5,0,0,0,Spring,No Holiday,Yes
0,12.1,70,0.8,6.7,0,0,0,Spring,No Holiday,Yes
1,11.7,74,0.5,7.2,0,0,0,Spring,No Holiday,Yes
2,11.7,72,0.6,6.8,0,0,0,Spring,No Holiday,Yes
3,11.9,71,0.7,6.7,0,0,0,Spring,No Holiday,Yes
4,12.1,69,0.3,6.5,0,0,0,Spring,No Holiday,Yes
5,12.3,65,0.5,5.8,0,0,0,Spring,No Holiday,Yes
6,12.4,61,0.4,5,0,0,0,Spring,No Holiday,Yes
7,12.5,62,0.4,5.4,0,0,0,Spring,No Holiday,Yes
8,12.9,64,1.5,6.2,0.06,0,0,Spring,No Holiday,Yes
9,13.5,66,1.8,7.2,0.16,0,0,Spring,No Holiday,Yes
10,14.7,61,2,7.2,0.64,0,0,Spring,No Holiday,Yes
11,16.7,55,2.1,7.6,1.37,0,0,Spring,No Holiday,Yes
12,18,53,3.1,8.2,1.53,0,0,Spring,No Holiday,Yes
13,17.9,60,2.2,10,0.86,0,0,Spring,No Holiday,Yes
14,17.5,67,2.1,11.2,0.42,0,0,Spring,No Holiday,Yes
15,18.2,63,2.2,11,0.72,0,0,Spring,No Holiday,Yes
16,18.2,69,3.2,12.4,0.87,0,0,Spring,No Holiday,Yes
17,18,72,1.8,12.8,0.47,0,0,Spring,No Holiday,Yes
18,17.7,75,2.1,13.2,0.12,0,0,Spring,No Holiday,Yes
19,17.4,79,2.3,13.7,0.03,0,0,Spring,No Holiday,Yes
20,17.1,80,1.5,13.6,0,0,0,Spring,No Holiday,Yes
21,16.9,81,1.9,13.6,0,0,0,Spring,No Holiday,Yes
22,16.7,83,2.4,13.7,0,0,0,Spring,No Holiday,Yes
23,16.3,82,1.3,13.2,0,0,0,Spring,No Holiday,Yes
0,16.1,80,1.9,12.6,0,0,0,Spring,No Holiday,Yes
1,16,79,1,12.3,0,0,0,Spring,No Holiday,Yes
2,15.7,81,1.4,12.4,0,0,0,Spring,No Holiday,Yes
3,15.6,81,1.2,12.3,0,0,0,Spring,No Holiday,Yes
4,15.7,79,1.2,12,0,0,0,Spring,No Holiday,Yes
5,15.3,82,1.4,12.2,0,0,0,Spring,No Holiday,Yes
6,14.9,81,0.4,11.6,0,0,0,Spring,No Holiday,Yes
7,15.1,80,1,11.6,0.01,0,0,Spring,No Holiday,Yes
8,15.7,75,1.1,11.2,0.11,0,0,Spring,No Holiday,Yes
9,16.6,70,1.5,11,0.3,0,0,Spring,No Holiday,Yes
10,17.5,66,1.3,11,0.55,0,0,Spring,No Holiday,Yes
11,18.5,61,1.6,10.8,0.95,0,0,Spring,No Holiday,Yes
12,20.8,50,2,9.9,1.82,0,0,Spring,No Holiday,Yes
13,21.9,48,2.5,10.3,2.14,0,0,Spring,No Holiday,Yes
14,23,42,3.4,9.3,2.1,0,0,Spring,No Holiday,Yes
15,23.7,43,2.8,10.3,2.28,0,0,Spring,No Holiday,Yes
16,23,47,4.1,11,2,0,0,Spring,No Holiday,Yes
17,22,49,3.7,10.7,1.28,0,0,Spring,No Holiday,Yes
18,20.7,54,4.1,11,0.5,0,0,Spring,No Holiday,Yes
19,19.1,60,3.4,11.1,0.1,0,0,Spring,No Holiday,Yes
20,18.2,65,1.8,11.5,0,0,0,Spring,No Holiday,Yes
21,17.9,64,2.1,10.9,0,0,0,Spring,No Holiday,Yes
22,17.4,66,2.3,10.9,0,0,0,Spring,No Holiday,Yes
23,16.8,70,0.9,11.2,0,0,0,Spring,No Holiday,Yes
0,16.8,69,0.8,11,0,0,0,Spring,No Holiday,Yes
1,17.1,72,1.7,12,0,0,0,Spring,No Holiday,Yes
2,17,73,1.6,12.1,0,0,0,Spring,No Holiday,Yes
3,17,74,1.7,12.3,0,0,0,Spring,No Holiday,Yes
4,16.9,74,1.2,12.2,0,0,0,Spring,No Holiday,Yes
5,16.9,73,1.6,12,0,0,0,Spring,No Holiday,Yes
6,16.8,74,1.2,12.1,0,0,0,Spring,No Holiday,Yes
7,16.8,73,1,11.9,0.01,0,0,Spring,No Holiday,Yes
8,17.3,71,0.5,11.9,0.17,0,0,Spring,No Holiday,Yes
9,18.3,67,2.4,12,0.55,0,0,Spring,No Holiday,Yes
10,18.9,66,2,12.4,0.85,0,0,Spring,No Holiday,Yes
11,19,67,1.9,12.7,0.52,0,0,Spring,No Holiday,Yes
12,19.6,63,2.9,12.3,0.68,0,0,Spring,No Holiday,Yes
13,20.1,61,2.6,12.3,1.01,0,0,Spring,No Holiday,Yes
14,21,53,3.2,11,1.12,0,0,Spring,No Holiday,Yes
15,19.9,58,2.5,11.3,0.51,0,0,Spring,No Holiday,Yes
16,19.7,58,3.7,11.1,0.78,0,0,Spring,No Holiday,Yes
17,19.7,57,2.6,10.9,0.54,0,0,Spring,No Holiday,Yes
18,18.9,68,3.3,12.8,0.12,0,0,Spring,No Holiday,Yes
19,18,74,3.1,13.2,0.02,0,0,Spring,No Holiday,Yes
20,17.3,80,2.4,13.8,0,0,0,Spring,No Holiday,Yes
21,17,83,3.2,14,0,0,0,Spring,No Holiday,Yes
22,16,85,2,13.4,0,0,0,Spring,No Holiday,Yes
23,15,94,1.6,14,0,0,0,Spring,No Holiday,Yes
0,15,96,2.1,14.3,0,0.1,0,Spring,No Holiday,Yes
1,14.8,96,1.7,14.1,0,0,0,Spring,No Holiday,Yes
2,14.5,97,2.2,14,0,3.5,0,Spring,No Holiday,Yes
3,14.3,97,1.2,13.8,0,7,0,Spring,No Holiday,Yes
4,14.1,97,1.7,13.6,0,3,0,Spring,No Holiday,Yes
5,11.9,97,3.4,11.4,0,3,0,Spring,No Holiday,Yes
6,11.7,95,0.7,10.9,0,2,0,Spring,No Holiday,Yes
7,10.3,90,1.2,8.7,0.01,0,0,Spring,No Holiday,Yes
8,10.3,86,2.5,8,0.15,0,0,Spring,No Holiday,Yes
9,10.4,81,1.4,7.2,0.36,0,0,Spring,No Holiday,Yes
10,10.7,81,1.4,7.5,0.57,0,0,Spring,No Holiday,Yes
11,12.8,65,2,6.3,1.76,0,0,Spring,No Holiday,Yes
12,15.3,54,2.1,6,2.83,0,0,Spring,No Holiday,Yes
13,16.7,47,1.4,5.3,3.24,0,0,Spring,No Holiday,Yes
14,17.9,42,1.3,4.7,3.04,0,0,Spring,No Holiday,Yes
15,17.9,44,2.2,5.4,2.79,0,0,Spring,No Holiday,Yes
